ACQUISITION_COST,ADDRESS_HOME_CITY,ADDRESS_HOME_COUNTRY,AGGREGATION_OPT_IN_INDICATOR,ANNUAL_INCOME,CREDIT_SCORE_HIGHEST,CREDIT_SCORE_LOWEST,CREDIT_UTILIZATION,DATE_FIRST_ACCOUNT_OPENED,DATE_LAST_ACCOUNT_OPENED,DEBT_SERVICE_COVERAGE_RATIO,EFFECTIVE_DATE,GEOGRAPHIC_AREA_HOME,HOME_OWNER_INDICATOR,HOUSEHOLD_BEHAVIOR,HOUSEHOLD_ID,HOUSEHOLD_SIZE,IMPORTANCE_LEVEL_CODE,INFLUENCE_SCORE,INTERNET_BANKING_INDICATOR,LOYALTY_RATING_CODE,MARKET_GROUP,METRIC_BEHAVIOR_PROFILE,METRIC_BEHAVIOR_PROFILE_2,METRIC_BEHAVIOR_PROFILE_3,METRIC_BEHAVIOR_PROFILE_4,METRIC_BEHAVIOR_PROFILE_5,METRIC_COMMUNICATION_STYLE,METRIC_FINANCIAL_KNOWLEDGE_RATING,METRIC_LATEST_TONE,METRIC_NET_PROMOTER_SCORE,METRIC_PERSONALITY_TYPE,METRIC_SATISFACTION_LEVEL,METRIC_STRENGTH_OF_RELATIONSHIP,METRIC_TECH_SAVY,MONTHLY_HOUSING_COST,MONTHLY_NET_INCOME,NUMBER_OF_DEPENDENT_ADULTS,NUMBER_OF_DEPENDENT_CHILDREN,OLDEST_DEPENDENT_ADULT_BIRTH_YEAR,OLDEST_DEPENDENT_CHILD_BIRTH_YEAR,OLDEST_MEMBER_BIRTH_YEAR,PREFERRED_COMMUNICATION_FORM,PRIMARY_ADVISOR_ID,PRIMARY_ADVISOR_ORGANIZATION_ID,PRIMARY_BRANCH_PROXIMITY,PRIMARY_CUSTOMER_BIRTH_YEAR,PRIMARY_CUSTOMER_EDUCATION_LEVEL,PRIMARY_CUSTOMER_EMPLOYMENT_STATUS,PRIMARY_CUSTOMER_GENDER,PRIMARY_CUSTOMER_MARITAL_STATUS,PRIMARY_SPOKEN_LANGUAGE,PRIMARY_WRITTEN_LANGUAGE,PURSUIT,RELATIONSHIP_START_DATE,SATISFACTION_RATING_FROM_SURVEY,SECONDARY_ADVISOR_ID,SECONDARY_ADVISOR_ORGANIZATION_ID,SECONDARY_CUSTOMER_BIRTH_YEAR,SECONDARY_CUSTOMER_EDUCATION_LEVEL,SECONDARY_CUSTOMER_EMPLOYMENT_STATUS,SECONDARY_CUSTOMER_GENDER,SECONDARY_CUSTOMER_MARITAL_STATUS,STATUS,STATUS_DATE,STATUS_REASON,TOTAL_ASSETS,URBAN_CODE,USER_DEFINED_BOOLEAN_1,USER_DEFINED_BOOLEAN_2,USER_DEFINED_BOOLEAN_3,USER_DEFINED_BOOLEAN_4,USER_DEFINED_BOOLEAN_5,USER_DEFINED_DATE_1,USER_DEFINED_DATE_2,USER_DEFINED_DATE_3,USER_DEFINED_DATE_4,USER_DEFINED_DATE_5,USER_DEFINED_INTEGER_1,USER_DEFINED_INTEGER_2,USER_DEFINED_INTEGER_3,USER_DEFINED_INTEGER_4,USER_DEFINED_INTEGER_5,USER_DEFINED_NUMERIC_1,USER_DEFINED_NUMERIC_2,USER_DEFINED_NUMERIC_3,USER_DEFINED_NUMERIC_4,USER_DEFINED_NUMERIC_5,USER_DEFINED_STRING_1,USER_DEFINED_STRING_2,USER_DEFINED_STRING_3,USER_DEFINED_STRING_4,USER_DEFINED_STRING_5,WALLET_SHARE_PERCENTAGE,YOUNGEST_DEPENDENT_ADULT_BIRTH_YEAR,YOUNGEST_DEPENDENT_CHILD_BIRTH_YEAR,YOUNGEST_MEMBER_BIRTH_YEAR
77.8858020915696,Castle Rock,Canada,True,75270.0,708.3518134645917,708.3518134645917,0.6799458148088396,2017-05-17,2017-05-17,1.0,2017-05-17,Canada QC Quebec,TRUE,Moderate,1802,4,Low priority,53457,True,92800,Accumulating,,,,,,,,,,,,,,1129.05,3763.5,0,2,,,,Email,1009,,309.7386758642901,1976,College,Employed,Male,Married,English,English,Capital Acquisition,2017-05-17,satisfied,1009,,1976,College,Employed,Male,Married,Active,2017-05-17,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,
55.02816670341394,Zion,USA,True,58626.0,729.0844160989624,729.0844160989624,0.3151065366032423,2017-11-01,2017-11-01,1.0,2017-11-01,USA Oklahoma,TRUE,Conserviti,1803,3,Low priority,143720,False,97046,Accumulating,,,,,,,,,,,,,,879.3899999999999,2931.2999999999997,0,1,,,,Email,,1058,434.5842862421169,1981,College,Employed,Male,Married,English,English,Capital Acquisition,2017-11-01,neutral,,1058,1981,College,Employed,Male,Married,Active,2017-11-01,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,
25.703856770447864,Springfield,USA,True,60901.0,665.0610848633413,665.0610848633413,0.42143346981065866,2016-05-05,2016-05-05,1.0,2016-05-05,USA New York,TRUE,Moderate,1804,4,Low priority,74388,False,138366,Accumulating,,,,,,,,,,,,,,913.5149999999999,3045.0499999999997,0,2,,,,Email,1010,,998.8750295937717,1973,College,Employed,Male,Married,English,English,Capital Acquisition,2016-05-05,neutral,1010,,1973,College,Employed,Male,Married,Active,2016-05-05,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,
39.303540121220074,Zion,USA,True,80563.0,675.424512218775,675.424512218775,0.31596757608353054,2016-01-03,2016-01-03,1.0,2016-01-03,USA Louisiana,TRUE,Moderate,1805,4,High priority,94146,True,104762,Accumulating,,,,,,,,,,,,,,1208.445,4028.1499999999996,0,2,,,,Email,,1831,695.3639433434828,1972,College,Employed,Male,Married,English,English,Capital Acquisition,2016-01-03,satisfied,,1831,1972,College,Employed,Male,Married,Active,2016-01-03,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,
59.387150447625416,Coruscant,USA,True,101455.0,665.4374837392479,665.4374837392479,0.12517924499122318,2016-10-18,2016-10-18,1.0,2016-10-18,USA Wisconsin,TRUE,Growth,1806,4,High priority,110286,False,72622,Accumulating,,,,,,,,,,,,,,1521.825,5072.75,0,2,,,,Email,1007,,602.0377606475653,1973,College,Employed,Male,Married,English,English,Estate Planning,2016-10-18,satisfied,1007,,1973,College,Employed,Male,Married,Active,2016-10-18,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,
90.62997490186393,Springfield,USA,True,107211.0,675.9184046273825,675.9184046273825,0.8284938378934334,2016-05-19,2016-05-19,1.0,2016-05-19,USA West Virginia,TRUE,Growth,1807,4,High priority,125647,True,54067,Accumulating,,,,,,,,,,,,,,1608.165,5360.55,0,2,,,,Teleconference,1007,,967.4922844206066,1963,University,Employed,Female,Married,English,English,Increase Net Worth,2016-05-19,very satisfied,1007,,1963,University,Employed,Female,Married,Active,2016-05-19,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,
50.85389103647478,Smallville,USA,True,83586.0,670.4339841968333,670.4339841968333,0.988453636020551,2016-06-24,2016-06-24,1.0,2016-06-24,USA Florida,TRUE,Growth,1808,4,High priority,79108,True,114736,Accumulating,,,,,,,,,,,,,,1253.79,4179.3,0,2,,,,Email,,1344,766.0904959169017,1964,University,Employed,Female,Married,English,English,Estate Planning,2016-06-24,satisfied,,1344,1964,University,Employed,Female,Married,Active,2016-06-24,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,
35.126917264642515,Los Santos,Canada,True,55060.0,793.3299678061798,793.3299678061798,0.235544649229179,2018-03-13,2018-03-13,1.0,2018-03-13,Canada YT Yukon,TRUE,Conserviti,1809,3,Low priority,143515,True,55478,Starting,,,,,,,,,,,,,,825.9,2753.0,0,1,,,,Email,,1232,26.251824872221125,1993,High School,Unemployed,Male,Married,English,English,Education Planning,2018-03-13,neutral,,1232,1993,High School,Unemployed,Male,Married,Active,2018-03-13,,,Rural,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,
61.8571513447075,Los Santos,USA,True,119647.5,719.8286903154238,719.8286903154238,0.2391012594210804,2016-03-09,2016-03-09,1.0,2018-03-09,USA Utah,TRUE,Growth,1810,4,High priority,123407,True,126593,Accumulating,,,,,,,,,,,,,,1794.7124999999999,5982.375,0,2,,,,Teleconference,1014,,176.81210768724864,1957,University,Homemaker,Male,Married,English,English,Increase Net Worth,2016-03-09,very satisfied,1014,,1957,University,Homemaker,Male,Married,Inactive,2018-03-09,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,
32.16229226631412,Pallet Town,USA,True,71609.0,703.6601558701709,703.6601558701709,0.9233637174726297,2017-07-24,2017-07-24,1.0,2017-07-24,USA North Carolina,TRUE,Growth,1811,4,High priority,63558,True,110088,Accumulating,,,,,,,,,,,,,,1074.135,3580.4500000000003,0,2,,,,Email,1013,,741.2218556474761,1960,University,Employed,Female,Married,English,English,Estate Planning,2017-07-24,satisfied,1013,,1960,University,Employed,Female,Married,Active,2017-07-24,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,
85.44776312920904,Coruscant,USA,True,94649.0,687.762663837133,687.762663837133,0.7874236880732004,2016-06-12,2016-06-12,1.0,2016-06-12,USA Louisiana,TRUE,Growth,1812,4,High priority,61568,False,49821,Accumulating,,,,,,,,,,,,,,1419.735,4732.45,0,2,,,,Email,,1232,799.6386391580165,1975,College,Employed,Male,Married,English,English,Estate Planning,2016-06-12,satisfied,,1232,1975,College,Employed,Male,Married,Active,2016-06-12,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,
98.74580570751085,Metropolis,USA,True,160348.75,764.3780913141409,764.3780913141409,0.8955837239017932,2016-02-18,2016-02-18,1.0,2018-02-17,USA North Dakota,FALSE,Aggressive,1813,2,Normal priority,58372,True,78816,Spending,,,,,,,,,,,,,,2405.23125,8017.4375,0,0,,,,In Person,1000,,452.1387408034629,1936,Professional,Selfemployed,Male,Married,English,English,Retirement Planning,2016-02-18,very satisfied,1000,,1936,Professional,Selfemployed,Male,Married,Inactive,2018-02-17,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,
58.75447080096032,Bedrock,Canada,True,82156.0,701.5149020738721,701.5149020738721,0.24040289549662658,2016-02-13,2016-02-13,1.0,2016-02-13,Canada NB New Brunswick,TRUE,Moderate,1814,4,High priority,79947,False,66181,Accumulating,,,,,,,,,,,,,,1232.34,4107.8,0,2,,,,Email,1011,,121.06935722697033,1970,University,Employed,Male,Married,English,English,Estate Planning,2016-02-13,satisfied,1011,,1970,University,Employed,Male,Married,Active,2016-02-13,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,
0.030244374287051706,Zion,USA,True,67524.0,773.4187792230988,773.4187792230988,0.9422783362430525,2017-10-12,2017-10-12,1.0,2017-10-12,USA Montana,TRUE,Growth,1815,1,High priority,89839,False,126995,Accumulating,,,,,,,,,,,,,,1012.86,3376.2000000000003,0,0,,,,Other,1016,,752.3139306021576,1944,Professional,Retired,Female,Divorced,English,English,Increase Net Worth,2017-10-12,very satisfied,1016,,1944,Professional,Retired,Female,Divorced,Active,2017-10-12,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,
24.034943880660194,Bedrock,USA,True,137324.0,797.5068256042846,797.5068256042846,0.6388218130377517,2016-11-30,2016-11-30,1.0,2016-11-30,USA Utah,FALSE,Aggressive,1816,4,High priority,53851,False,111562,Spending,,,,,,,,,,,,,,2059.8599999999997,6866.2,0,2,,,,In Person,1015,,923.1842244948032,1959,University,Homemaker,Female,Married,English,English,Increase Net Worth,2016-11-30,very satisfied,1015,,1959,University,Homemaker,Female,Married,Active,2016-11-30,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,
52.600835371842166,Los Santos,Canada,True,94186.0,792.5406770930375,792.5406770930375,0.722847355040925,2016-05-03,2016-05-03,1.0,2016-05-03,Canada NS Nova Scotia,TRUE,Growth,1817,2,High priority,131402,False,123655,Accumulating,,,,,,,,,,,,,,1412.79,4709.3,0,0,,,,Teleconference,1001,,825.905029652103,1954,PhD,Homemaker,Female,Married,English,English,Increase Net Worth,2016-05-03,very satisfied,1001,,1954,PhD,Homemaker,Female,Married,Active,2016-05-03,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,
83.76920623698865,Emerald City,USA,True,52129.0,755.31559017166,755.31559017166,0.063518301420778,2016-10-17,2016-10-17,1.0,2016-10-17,USA Rhode Island,TRUE,Conserviti,1818,3,Low priority,115732,True,62665,Starting,,,,,,,,,,,,,,781.935,2606.45,0,1,,,,Email,1018,,829.6174278258496,1992,High School,Employed,Male,Married,English,English,Education Planning,2016-10-17,neutral,1018,,1992,High School,Employed,Male,Married,Active,2016-10-17,,,Rural,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,
54.90980474209768,Riverdale,USA,True,99140.0,793.7530998942489,793.7530998942489,0.18175338848693529,2017-03-14,2017-03-14,1.0,2017-03-14,USA Maryland,TRUE,Moderate,1819,3,Low priority,110762,True,66933,Accumulating,,,,,,,,,,,,,,1487.1,4957.0,0,1,,,,Email,1016,,166.4567154456889,1993,High School,Unemployed,Male,Married,English,English,Capital Acquisition,2017-03-14,neutral,1016,,1993,High School,Unemployed,Male,Married,Active,2017-03-14,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,
17.85405206693592,Springfield,USA,True,139845.0,699.910156134827,699.910156134827,0.13153267511183991,2016-01-11,2016-01-11,1.0,2016-01-11,USA Louisiana,FALSE,Aggressive,1820,1,Normal priority,104961,False,64497,Spending,,,,,,,,,,,,,,2097.6749999999997,6992.25,0,0,,,,In Person,,1805,614.4253471674481,1946,PhD,Homemaker,Female,Single,English,English,Increase Net Worth,2016-01-11,very satisfied,,1805,1946,PhD,Homemaker,Female,Single,Active,2016-01-11,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,
48.470776827580586,Star City,USA,True,114767.0,711.3376237008902,711.3376237008902,0.09711532617217428,2018-09-02,2018-09-02,1.0,2018-09-02,USA Tennessee,TRUE,Growth,1821,2,High priority,77907,False,144794,Accumulating,,,,,,,,,,,,,,1721.5049999999999,5738.349999999999,0,0,,,,Teleconference,1017,,26.603111767842538,1956,University,Employed,Female,Married,English,English,Estate Planning,2018-09-02,satisfied,1017,,1956,University,Employed,Female,Married,Active,2018-09-02,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,
37.098740084293794,Star City,USA,True,138727.0,748.3116040713455,748.3116040713455,0.4936179517592906,2016-05-04,2016-05-04,1.0,2016-05-04,USA Idaho,FALSE,Aggressive,1822,1,High priority,72182,False,136210,Spending,,,,,,,,,,,,,,2080.9049999999997,6936.349999999999,0,0,,,,In Person,1009,,7.671801433272633,1956,PhD,Homemaker,Female,Single,English,English,Increase Net Worth,2016-05-04,very satisfied,1009,,1956,PhD,Homemaker,Female,Single,Active,2016-05-04,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,
23.19973021617059,Smallville,USA,True,77808.0,667.6230964819038,667.6230964819038,0.6186943542354609,2017-01-30,2017-01-30,1.0,2017-01-30,USA Texas,TRUE,Moderate,1823,3,Low priority,95162,True,89595,Accumulating,,,,,,,,,,,,,,1167.12,3890.3999999999996,0,1,,,,Email,1002,,224.72209588754887,1978,College,Employed,Male,Married,English,English,Capital Acquisition,2017-01-30,neutral,1002,,1978,College,Employed,Male,Married,Active,2017-01-30,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,
7.38943489211019,Coruscant,USA,True,95883.0,797.1949467006443,797.1949467006443,0.18721446563952043,2017-06-16,2017-06-16,1.0,2017-06-16,USA North Dakota,TRUE,Growth,1824,4,High priority,55001,True,94917,Accumulating,,,,,,,,,,,,,,1438.245,4794.15,0,2,,,,Email,,1058,79.78429031017569,1976,College,Employed,Male,Married,English,English,Estate Planning,2017-06-16,satisfied,,1058,1976,College,Employed,Male,Married,Active,2017-06-16,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,
38.00921215309929,Star City,USA,True,83674.0,719.9517031894218,719.9517031894218,0.94103451573418,2016-03-26,2016-03-26,1.0,2016-03-26,USA Washington,TRUE,Growth,1825,1,High priority,107054,True,79562,Accumulating,,,,,,,,,,,,,,1255.11,4183.7,0,0,,,,Teleconference,1007,,277.39894826794745,1952,PhD,Homemaker,Female,Single,English,English,Increase Net Worth,2016-03-26,very satisfied,1007,,1952,PhD,Homemaker,Female,Single,Active,2016-03-26,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,
76.67634524180423,Springfield,USA,True,103551.0,758.5361239242677,758.5361239242677,0.2526987895441706,2018-07-21,2018-07-21,1.0,2018-07-21,USA Vermont,TRUE,Growth,1826,4,High priority,101940,False,108089,Accumulating,,,,,,,,,,,,,,1553.265,5177.55,0,2,,,,Email,,1806,627.5714032476134,1971,College,Employed,Male,Married,English,English,Estate Planning,2018-07-21,satisfied,,1806,1971,College,Employed,Male,Married,Active,2018-07-21,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,
25.48322862188222,Springfield,Canada,True,79374.0,686.9070529446906,686.9070529446906,0.6069358850672265,2018-05-24,2018-05-24,1.0,2018-05-24,Canada NS Nova Scotia,TRUE,Moderate,1827,3,Low priority,81455,False,123668,Accumulating,,,,,,,,,,,,,,1190.6100000000001,3968.7000000000003,0,1,,,,Email,1005,,262.26560150860104,1981,College,Employed,Male,Married,English,English,Capital Acquisition,2018-05-24,satisfied,1005,,1981,College,Employed,Male,Married,Active,2018-05-24,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,
16.55536405401652,Castle Rock,Canada,True,126598.0,684.3743312718287,684.3743312718287,0.5509871282273084,2016-04-10,2016-04-10,1.0,2016-04-10,Canada AB Alberta,FALSE,Aggressive,1828,1,Normal priority,46779,True,121299,Spending,,,,,,,,,,,,,,1898.97,6329.900000000001,0,0,,,,In Person,1017,,894.5902849549914,1943,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2016-04-10,very satisfied,1017,,1943,Professional,Selfemployed,Female,Divorced,Active,2016-04-10,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,
22.72390932096461,Central City,USA,True,123419.0,777.3711882584643,777.3711882584643,0.8194177990416031,2016-03-08,2016-03-08,1.0,2016-03-08,USA New York,FALSE,Aggressive,1829,2,Normal priority,99448,False,138769,Spending,,,,,,,,,,,,,,1851.2849999999999,6170.95,0,0,,,,Other,1002,,38.088965424732876,1948,PhD,Employed,Female,Married,English,English,Increase Net Worth,2016-03-08,very satisfied,1002,,1948,PhD,Employed,Female,Married,Active,2016-03-08,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,
71.09385462057554,Smallville,USA,True,85263.75,756.5473602944542,756.5473602944542,0.9791885874206095,2016-01-27,2016-01-27,1.0,2018-01-26,USA Pennsylvania,TRUE,Conserviti,1830,2,Low priority,107175,True,122801,Accumulating,,,,,,,,,,,,,,1278.95625,4263.1875,0,1,,,,Email,1005,,880.3851713310651,1989,High School,Unemployed,Female,Divorced,English,English,Education Planning,2016-01-27,neutral,1005,,1989,High School,Unemployed,Female,Divorced,Inactive,2018-01-26,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,
9.252542496536414,Star City,USA,True,140340.0,744.531597426276,744.531597426276,0.8061206698280059,2016-04-03,2016-04-03,1.0,2016-04-03,USA Texas,FALSE,Aggressive,1831,1,Normal priority,108766,False,81181,Gifting,,,,,,,,,,,,,,2105.1,7017.0,0,0,,,,Video Conference,1017,,543.893407424845,1936,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2016-04-03,very dissatisfied,1017,,1936,Professional,Selfemployed,Female,Divorced,Active,2016-04-03,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,
68.8819452920357,Riverdale,USA,True,76970.0,783.0159852315326,783.0159852315326,0.43736076863130335,2016-02-20,2016-02-20,1.0,2018-02-19,USA Connecticut,TRUE,Growth,1832,2,High priority,103940,True,49151,Accumulating,,,,,,,,,,,,,,1154.55,3848.5,0,0,,,,Teleconference,1014,,390.77823243355846,1943,Professional,Selfemployed,Male,Married,English,English,Increase Net Worth,2016-02-20,very satisfied,1014,,1943,Professional,Selfemployed,Male,Married,Inactive,2018-02-19,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,
70.24474323519222,Riverdale,USA,True,98529.0,755.8505985117783,755.8505985117783,0.9124144918460872,2018-08-01,2018-08-01,1.0,2018-08-01,USA Ohio,TRUE,Growth,1833,4,High priority,135550,True,143122,Accumulating,,,,,,,,,,,,,,1477.935,4926.45,0,2,,,,Email,1004,,72.9122063879857,1976,College,Employed,Male,Married,English,English,Capital Acquisition,2018-08-01,satisfied,1004,,1976,College,Employed,Male,Married,Active,2018-08-01,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,
10.007548228816276,Zion,USA,True,72114.0,674.9833157337856,674.9833157337856,0.2941008079725024,2017-07-06,2017-07-06,1.0,2017-07-06,USA New Hampshire,TRUE,Growth,1834,4,High priority,99594,True,132224,Accumulating,,,,,,,,,,,,,,1081.71,3605.7000000000003,0,2,,,,Teleconference,1012,,414.39219381304935,1960,University,Homemaker,Female,Married,English,English,Estate Planning,2017-07-06,satisfied,1012,,1960,University,Homemaker,Female,Married,Active,2017-07-06,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,
47.17064654780941,Metropolis,USA,True,78431.0,677.8854715559775,677.8854715559775,0.8758302692595867,2018-08-28,2018-08-28,1.0,2018-08-28,USA Arkansas,TRUE,Moderate,1835,4,High priority,57253,True,117147,Accumulating,,,,,,,,,,,,,,1176.465,3921.5499999999997,0,2,,,,Email,1010,,633.7927617060068,1967,University,Employed,Male,Married,English,English,Estate Planning,2018-08-28,satisfied,1010,,1967,University,Employed,Male,Married,Active,2018-08-28,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,
95.06037989998457,Los Santos,USA,True,101973.0,704.6128954536943,704.6128954536943,0.6735669036120312,2016-06-08,2016-06-08,1.0,2016-06-08,USA Nevada,TRUE,Moderate,1836,3,Low priority,138205,True,70706,Accumulating,,,,,,,,,,,,,,1529.5949999999998,5098.65,0,1,,,,Email,1007,,741.4759142795516,1982,College,Employed,Male,Married,English,English,Capital Acquisition,2016-06-08,satisfied,1007,,1982,College,Employed,Male,Married,Active,2016-06-08,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,
20.969070551722208,Pallet Town,USA,True,103811.0,741.7741542787662,741.7741542787662,0.26716535246420603,2017-02-11,2017-02-11,1.0,2017-02-11,USA Wisconsin,TRUE,Growth,1837,4,High priority,70866,True,90539,Accumulating,,,,,,,,,,,,,,1557.165,5190.55,0,2,,,,Teleconference,1017,,732.846986494771,1965,University,Employed,Male,Married,English,English,Estate Planning,2017-02-11,satisfied,1017,,1965,University,Employed,Male,Married,Active,2017-02-11,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,
97.64931084146401,Star City,USA,True,107264.0,663.051340468199,663.051340468199,0.4266922835249795,2018-05-05,2018-05-05,1.0,2018-05-05,USA New Mexico,TRUE,Growth,1838,4,High priority,113770,False,88893,Accumulating,,,,,,,,,,,,,,1608.9599999999998,5363.2,0,2,,,,Teleconference,1017,,916.099637327937,1966,University,Employed,Male,Married,English,English,Estate Planning,2018-05-05,satisfied,1017,,1966,University,Employed,Male,Married,Active,2018-05-05,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,
33.13220338138487,Coruscant,USA,True,110563.75,655.3339477542469,655.3339477542469,0.17580539977408816,2016-05-06,2016-05-06,1.0,2018-05-06,USA Georgia,TRUE,Moderate,1839,2,Low priority,100437,True,52665,Accumulating,,,,,,,,,,,,,,1658.45625,5528.1875,0,1,,,,Email,,1302,95.91101330332718,1993,High School,Unemployed,Female,Divorced,English,English,Capital Acquisition,2016-05-06,neutral,,1302,1993,High School,Unemployed,Female,Divorced,Inactive,2018-05-06,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,
55.0727924491184,Pallet Town,USA,True,108332.5,735.5317114968353,735.5317114968353,0.529231010103916,2016-03-11,2016-03-11,1.0,2018-03-11,USA Minnesota,TRUE,Growth,1840,4,High priority,69602,True,123029,Accumulating,,,,,,,,,,,,,,1624.9875,5416.625,0,2,,,,Email,1006,,265.3564787542134,1965,University,Employed,Female,Married,English,English,Estate Planning,2016-03-11,satisfied,1006,,1965,University,Employed,Female,Married,Inactive,2018-03-11,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,
15.228887430776972,Emerald City,USA,True,113963.75,737.8121469390433,737.8121469390433,0.5486772347602538,2016-01-23,2016-01-23,1.0,2018-01-22,USA Hawaii,TRUE,Moderate,1841,2,Low priority,90427,True,49031,Accumulating,,,,,,,,,,,,,,1709.45625,5698.1875,0,1,,,,Email,1004,,163.3173449850509,1982,College,Employed,Female,Single,English,English,Capital Acquisition,2016-01-23,satisfied,1004,,1982,College,Employed,Female,Single,Inactive,2018-01-22,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
81.84918615851569,Pallet Town,USA,True,131273.0,758.2295093646806,758.2295093646806,0.5859778847650761,2016-02-04,2016-02-04,1.0,2016-02-04,USA Hawaii,FALSE,Aggressive,1842,1,Normal priority,66948,True,133977,Gifting,,,,,,,,,,,,,,1969.095,6563.650000000001,0,0,,,,In Person,1013,,748.802754303424,1935,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2016-02-04,very satisfied,1013,,1935,Professional,Selfemployed,Female,Divorced,Active,2016-02-04,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,
27.79683451126371,Pallet Town,USA,True,143547.0,706.3477955325942,706.3477955325942,0.16945040271758854,2016-04-23,2016-04-23,1.0,2016-04-23,USA Nevada,FALSE,Aggressive,1843,1,Normal priority,54929,True,125496,Gifting,,,,,,,,,,,,,,2153.205,7177.349999999999,0,0,,,,Video Conference,1018,,187.57903036175094,1935,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2016-04-23,very dissatisfied,1018,,1935,Professional,Selfemployed,Female,Divorced,Active,2016-04-23,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,
56.72137277972875,Los Santos,USA,True,137024.0,726.2802227644496,726.2802227644496,0.7754249103449219,2017-05-08,2017-05-08,1.0,2017-05-08,USA Kansas,FALSE,Aggressive,1844,1,Normal priority,46257,False,119456,Spending,,,,,,,,,,,,,,2055.3599999999997,6851.2,0,0,,,,In Person,,1344,839.369182741512,1945,Professional,Retired,Female,Single,English,English,Increase Net Worth,2017-05-08,very satisfied,,1344,1945,Professional,Retired,Female,Single,Active,2017-05-08,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,
47.384968611216976,Central City,USA,True,94711.0,710.39908387057,710.39908387057,0.19067126710393584,2018-04-06,2018-04-06,1.0,2018-04-06,USA Wisconsin,TRUE,Growth,1845,4,High priority,113180,True,101120,Accumulating,,,,,,,,,,,,,,1420.665,4735.55,0,2,,,,Teleconference,1013,,451.76500270842854,1964,University,Homemaker,Female,Married,English,English,Philanthropy,2018-04-06,satisfied,1013,,1964,University,Homemaker,Female,Married,Active,2018-04-06,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,
90.55566108617316,Zion,USA,True,129505.0,793.1456444348006,793.1456444348006,0.10477085854732243,2018-07-20,2018-07-20,1.0,2018-07-20,USA Utah,FALSE,Aggressive,1846,1,Normal priority,74303,False,106137,Spending,,,,,,,,,,,,,,1942.5749999999998,6475.25,0,0,,,,In Person,1014,,359.14468166710475,1945,Professional,Retired,Female,Divorced,English,English,Increase Net Worth,2018-07-20,very satisfied,1014,,1945,Professional,Retired,Female,Divorced,Active,2018-07-20,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,
